# Observed gravity signal with regional and residual components. 
# The data was calculated onto a regular grid with shape (100, 75). 
2020.202;-2000.000;-13.960
2020.202;-1905.405;-13.958
2020.202;-1810.811;-13.920
2020.202;-1716.216;-13.848
2020.202;-1621.622;-13.741
2020.202;-1527.027;-13.601
2020.202;-1432.432;-13.428
2020.202;-1337.838;-13.225
2020.202;-1243.243;-12.992
2020.202;-1148.649;-12.729
2020.202;-1054.054;-12.438
2020.202;-959.459;-12.120
2020.202;-864.865;-11.776
2020.202;-770.270;-11.405
2020.202;-675.676;-11.011
2020.202;-581.081;-10.592
2020.202;-486.486;-10.149
2020.202;-391.892;-9.685
2020.202;-297.297;-9.198
2020.202;-202.703;-8.690
2020.202;-108.108;-8.161
2020.202;-13.514;-7.611
2020.202;81.081;-7.040
2020.202;175.676;-6.448
2020.202;270.270;-5.834
2020.202;364.865;-5.199
2020.202;459.459;-4.540
2020.202;554.054;-3.856
2020.202;648.649;-3.144
2020.202;743.243;-2.401
2020.202;837.838;-1.625
2020.202;932.432;-0.808
2020.202;1027.027;0.052
2020.202;1121.622;0.963
2020.202;1216.216;1.929
2020.202;1310.811;2.953
2020.202;1405.405;4.033
2020.202;1500.000;5.160
2020.202;1594.595;6.309
2020.202;1689.189;7.444
2020.202;1783.784;8.510
2020.202;1878.378;9.448
2020.202;1972.973;10.204
2020.202;2067.568;10.752
2020.202;2162.162;11.097
2020.202;2256.757;11.278
2020.202;2351.351;11.349
2020.202;2445.946;11.369
2020.202;2540.541;11.381
2020.202;2635.135;11.415
2020.202;2729.730;11.486
2020.202;2824.324;11.597
2020.202;2918.919;11.747
2020.202;3013.514;11.928
2020.202;3108.108;12.133
2020.202;3202.703;12.355
2020.202;3297.297;12.586
2020.202;3391.892;12.820
2020.202;3486.486;13.051
2020.202;3581.081;13.274
2020.202;3675.676;13.486
2020.202;3770.270;13.683
2020.202;3864.865;13.861
2020.202;3959.459;14.019
2020.202;4054.054;14.153
2020.202;4148.649;14.262
2020.202;4243.243;14.344
2020.202;4337.838;14.397
2020.202;4432.432;14.419
2020.202;4527.027;14.410
2020.202;4621.622;14.366
2020.202;4716.216;14.288
2020.202;4810.811;14.173
2020.202;4905.405;14.021
2020.202;5000.000;13.830
2101.010;-2000.000;-13.486
2101.010;-1905.405;-13.484
2101.010;-1810.811;-13.446
2101.010;-1716.216;-13.373
2101.010;-1621.622;-13.266
2101.010;-1527.027;-13.126
2101.010;-1432.432;-12.954
2101.010;-1337.838;-12.751
2101.010;-1243.243;-12.518
2101.010;-1148.649;-12.255
2101.010;-1054.054;-11.964
2101.010;-959.459;-11.646
2101.010;-864.865;-11.302
2101.010;-770.270;-10.932
2101.010;-675.676;-10.537
2101.010;-581.081;-10.118
2101.010;-486.486;-9.676
2101.010;-391.892;-9.212
2101.010;-297.297;-8.726
2101.010;-202.703;-8.219
2101.010;-108.108;-7.691
2101.010;-13.514;-7.142
2101.010;81.081;-6.573
2101.010;175.676;-5.983
2101.010;270.270;-5.373
2101.010;364.865;-4.741
2101.010;459.459;-4.088
2101.010;554.054;-3.410
2101.010;648.649;-2.707
2101.010;743.243;-1.977
2101.010;837.838;-1.216
2101.010;932.432;-0.421
2101.010;1027.027;0.411
2101.010;1121.622;1.285
2101.010;1216.216;2.202
2101.010;1310.811;3.164
2101.010;1405.405;4.165
2101.010;1500.000;5.197
2101.010;1594.595;6.238
2101.010;1689.189;7.258
2101.010;1783.784;8.219
2101.010;1878.378;9.076
2101.010;1972.973;9.794
2101.010;2067.568;10.354
2101.010;2162.162;10.758
2101.010;2256.757;11.034
2101.010;2351.351;11.218
2101.010;2445.946;11.352
2101.010;2540.541;11.469
2101.010;2635.135;11.593
2101.010;2729.730;11.736
2101.010;2824.324;11.905
2101.010;2918.919;12.099
2101.010;3013.514;12.313
2101.010;3108.108;12.544
2101.010;3202.703;12.784
2101.010;3297.297;13.029
2101.010;3391.892;13.274
2101.010;3486.486;13.512
2101.010;3581.081;13.742
2101.010;3675.676;13.958
2101.010;3770.270;14.157
2101.010;3864.865;14.338
2101.010;3959.459;14.497
2101.010;4054.054;14.632
2101.010;4148.649;14.742
2101.010;4243.243;14.824
2101.010;4337.838;14.877
2101.010;4432.432;14.899
2101.010;4527.027;14.889
2101.010;4621.622;14.846
2101.010;4716.216;14.767
2101.010;4810.811;14.652
2101.010;4905.405;14.500
2101.010;5000.000;14.309
2181.818;-2000.000;-13.006
2181.818;-1905.405;-13.004
2181.818;-1810.811;-12.967
2181.818;-1716.216;-12.894
2181.818;-1621.622;-12.787
2181.818;-1527.027;-12.647
2181.818;-1432.432;-12.474
2181.818;-1337.838;-12.271
2181.818;-1243.243;-12.038
2181.818;-1148.649;-11.775
2181.818;-1054.054;-11.484
2181.818;-959.459;-11.166
2181.818;-864.865;-10.822
2181.818;-770.270;-10.452
2181.818;-675.676;-10.057
2181.818;-581.081;-9.639
2181.818;-486.486;-9.198
2181.818;-391.892;-8.734
2181.818;-297.297;-8.249
2181.818;-202.703;-7.742
2181.818;-108.108;-7.215
2181.818;-13.514;-6.668
2181.818;81.081;-6.101
2181.818;175.676;-5.514
2181.818;270.270;-4.907
2181.818;364.865;-4.279
2181.818;459.459;-3.631
2181.818;554.054;-2.960
2181.818;648.649;-2.267
2181.818;743.243;-1.548
2181.818;837.838;-0.803
2181.818;932.432;-0.028
2181.818;1027.027;0.777
2181.818;1121.622;1.616
2181.818;1216.216;2.489
2181.818;1310.811;3.395
2181.818;1405.405;4.328
2181.818;1500.000;5.279
2181.818;1594.595;6.231
2181.818;1689.189;7.161
2181.818;1783.784;8.039
2181.818;1878.378;8.834
2181.818;1972.973;9.523
2181.818;2067.568;10.092
2181.818;2162.162;10.543
2181.818;2256.757;10.892
2181.818;2351.351;11.166
2181.818;2445.946;11.393
2181.818;2540.541;11.597
2181.818;2635.135;11.798
2181.818;2729.730;12.005
2181.818;2824.324;12.226
2181.818;2918.919;12.460
2181.818;3013.514;12.706
2181.818;3108.108;12.961
2181.818;3202.703;13.220
2181.818;3297.297;13.479
2181.818;3391.892;13.734
2181.818;3486.486;13.980
2181.818;3581.081;14.215
2181.818;3675.676;14.436
2181.818;3770.270;14.638
2181.818;3864.865;14.821
2181.818;3959.459;14.982
2181.818;4054.054;15.118
2181.818;4148.649;15.228
2181.818;4243.243;15.311
2181.818;4337.838;15.363
2181.818;4432.432;15.386
2181.818;4527.027;15.375
2181.818;4621.622;15.331
2181.818;4716.216;15.252
2181.818;4810.811;15.137
2181.818;4905.405;14.984
2181.818;5000.000;14.793
2262.626;-2000.000;-12.521
2262.626;-1905.405;-12.519
2262.626;-1810.811;-12.481
2262.626;-1716.216;-12.408
2262.626;-1621.622;-12.301
2262.626;-1527.027;-12.161
2262.626;-1432.432;-11.989
2262.626;-1337.838;-11.786
2262.626;-1243.243;-11.552
2262.626;-1148.649;-11.290
2262.626;-1054.054;-10.999
2262.626;-959.459;-10.681
2262.626;-864.865;-10.337
2262.626;-770.270;-9.967
2262.626;-675.676;-9.573
2262.626;-581.081;-9.155
2262.626;-486.486;-8.714
2262.626;-391.892;-8.251
2262.626;-297.297;-7.766
2262.626;-202.703;-7.261
2262.626;-108.108;-6.735
2262.626;-13.514;-6.189
2262.626;81.081;-5.624
2262.626;175.676;-5.039
2262.626;270.270;-4.436
2262.626;364.865;-3.812
2262.626;459.459;-3.169
2262.626;554.054;-2.506
2262.626;648.649;-1.821
2262.626;743.243;-1.114
2262.626;837.838;-0.384
2262.626;932.432;0.372
2262.626;1027.027;1.153
2262.626;1121.622;1.960
2262.626;1216.216;2.794
2262.626;1310.811;3.651
2262.626;1405.405;4.527
2262.626;1500.000;5.412
2262.626;1594.595;6.293
2262.626;1689.189;7.152
2262.626;1783.784;7.967
2262.626;1878.378;8.717
2262.626;1972.973;9.385
2262.626;2067.568;9.961
2262.626;2162.162;10.446
2262.626;2256.757;10.852
2262.626;2351.351;11.196
2262.626;2445.946;11.496
2262.626;2540.541;11.772
2262.626;2635.135;12.036
2262.626;2729.730;12.298
2262.626;2824.324;12.564
2262.626;2918.919;12.835
2262.626;3013.514;13.111
2262.626;3108.108;13.388
2262.626;3202.703;13.664
2262.626;3297.297;13.937
2262.626;3391.892;14.201
2262.626;3486.486;14.456
2262.626;3581.081;14.696
2262.626;3675.676;14.921
2262.626;3770.270;15.126
2262.626;3864.865;15.311
2262.626;3959.459;15.473
2262.626;4054.054;15.610
2262.626;4148.649;15.721
2262.626;4243.243;15.803
2262.626;4337.838;15.856
2262.626;4432.432;15.878
2262.626;4527.027;15.867
2262.626;4621.622;15.823
2262.626;4716.216;15.743
2262.626;4810.811;15.628
2262.626;4905.405;15.474
2262.626;5000.000;15.282
2343.434;-2000.000;-12.031
2343.434;-1905.405;-12.029
2343.434;-1810.811;-11.991
2343.434;-1716.216;-11.918
2343.434;-1621.622;-11.811
2343.434;-1527.027;-11.671
2343.434;-1432.432;-11.498
2343.434;-1337.838;-11.295
2343.434;-1243.243;-11.062
2343.434;-1148.649;-10.799
2343.434;-1054.054;-10.508
2343.434;-959.459;-10.191
2343.434;-864.865;-9.846
2343.434;-770.270;-9.477
2343.434;-675.676;-9.083
2343.434;-581.081;-8.665
2343.434;-486.486;-8.225
2343.434;-391.892;-7.762
2343.434;-297.297;-7.278
2343.434;-202.703;-6.774
2343.434;-108.108;-6.249
2343.434;-13.514;-5.705
2343.434;81.081;-5.142
2343.434;175.676;-4.560
2343.434;270.270;-3.959
2343.434;364.865;-3.340
2343.434;459.459;-2.702
2343.434;554.054;-2.046
2343.434;648.649;-1.369
2343.434;743.243;-0.673
2343.434;837.838;0.043
2343.434;932.432;0.781
2343.434;1027.027;1.540
2343.434;1121.622;2.320
2343.434;1216.216;3.119
2343.434;1310.811;3.936
2343.434;1405.405;4.765
2343.434;1500.000;5.597
2343.434;1594.595;6.423
2343.434;1689.189;7.227
2343.434;1783.784;7.995
2343.434;1878.378;8.711
2343.434;1972.973;9.363
2343.434;2067.568;9.945
2343.434;2162.162;10.457
2343.434;2256.757;10.906
2343.434;2351.351;11.303
2343.434;2445.946;11.661
2343.434;2540.541;11.993
2343.434;2635.135;12.310
2343.434;2729.730;12.619
2343.434;2824.324;12.924
2343.434;2918.919;13.227
2343.434;3013.514;13.528
2343.434;3108.108;13.826
2343.434;3202.703;14.118
2343.434;3297.297;14.403
2343.434;3391.892;14.677
2343.434;3486.486;14.939
2343.434;3581.081;15.184
2343.434;3675.676;15.413
2343.434;3770.270;15.621
2343.434;3864.865;15.808
2343.434;3959.459;15.971
2343.434;4054.054;16.109
2343.434;4148.649;16.219
2343.434;4243.243;16.302
2343.434;4337.838;16.355
2343.434;4432.432;16.376
2343.434;4527.027;16.365
2343.434;4621.622;16.320
2343.434;4716.216;16.240
2343.434;4810.811;16.124
2343.434;4905.405;15.970
2343.434;5000.000;15.778
2424.242;-2000.000;-11.536
2424.242;-1905.405;-11.534
2424.242;-1810.811;-11.496
2424.242;-1716.216;-11.423
2424.242;-1621.622;-11.316
2424.242;-1527.027;-11.175
2424.242;-1432.432;-11.003
2424.242;-1337.838;-10.800
2424.242;-1243.243;-10.566
2424.242;-1148.649;-10.304
2424.242;-1054.054;-10.013
2424.242;-959.459;-9.695
2424.242;-864.865;-9.351
2424.242;-770.270;-8.982
2424.242;-675.676;-8.588
2424.242;-581.081;-8.171
2424.242;-486.486;-7.731
2424.242;-391.892;-7.269
2424.242;-297.297;-6.786
2424.242;-202.703;-6.282
2424.242;-108.108;-5.759
2424.242;-13.514;-5.216
2424.242;81.081;-4.655
2424.242;175.676;-4.076
2424.242;270.270;-3.478
2424.242;364.865;-2.863
2424.242;459.459;-2.230
2424.242;554.054;-1.580
2424.242;648.649;-0.912
2424.242;743.243;-0.226
2424.242;837.838;0.478
2424.242;932.432;1.200
2424.242;1027.027;1.939
2424.242;1121.622;2.695
2424.242;1216.216;3.467
2424.242;1310.811;4.250
2424.242;1405.405;5.040
2424.242;1500.000;5.831
2424.242;1594.595;6.613
2424.242;1689.189;7.377
2424.242;1783.784;8.110
2424.242;1878.378;8.801
2424.242;1972.973;9.443
2424.242;2067.568;10.030
2424.242;2162.162;10.562
2424.242;2256.757;11.043
2424.242;2351.351;11.481
2424.242;2445.946;11.884
2424.242;2540.541;12.261
2424.242;2635.135;12.621
2424.242;2729.730;12.967
2424.242;2824.324;13.305
2424.242;2918.919;13.636
2424.242;3013.514;13.960
2424.242;3108.108;14.276
2424.242;3202.703;14.583
2424.242;3297.297;14.879
2424.242;3391.892;15.162
2424.242;3486.486;15.430
2424.242;3581.081;15.681
2424.242;3675.676;15.913
2424.242;3770.270;16.123
2424.242;3864.865;16.312
2424.242;3959.459;16.475
2424.242;4054.054;16.614
2424.242;4148.649;16.725
2424.242;4243.243;16.807
2424.242;4337.838;16.859
2424.242;4432.432;16.880
2424.242;4527.027;16.869
2424.242;4621.622;16.823
2424.242;4716.216;16.742
2424.242;4810.811;16.626
2424.242;4905.405;16.471
2424.242;5000.000;16.278
2505.051;-2000.000;-11.036
2505.051;-1905.405;-11.034
2505.051;-1810.811;-10.996
2505.051;-1716.216;-10.923
2505.051;-1621.622;-10.816
2505.051;-1527.027;-10.675
2505.051;-1432.432;-10.503
2505.051;-1337.838;-10.300
2505.051;-1243.243;-10.066
2505.051;-1148.649;-9.804
2505.051;-1054.054;-9.513
2505.051;-959.459;-9.195
2505.051;-864.865;-8.851
2505.051;-770.270;-8.482
2505.051;-675.676;-8.089
2505.051;-581.081;-7.672
2505.051;-486.486;-7.232
2505.051;-391.892;-6.771
2505.051;-297.297;-6.288
2505.051;-202.703;-5.786
2505.051;-108.108;-5.264
2505.051;-13.514;-4.723
2505.051;81.081;-4.163
2505.051;175.676;-3.586
2505.051;270.270;-2.992
2505.051;364.865;-2.381
2505.051;459.459;-1.753
2505.051;554.054;-1.108
2505.051;648.649;-0.447
2505.051;743.243;0.229
2505.051;837.838;0.922
2505.051;932.432;1.630
2505.051;1027.027;2.352
2505.051;1121.622;3.088
2505.051;1216.216;3.835
2505.051;1310.811;4.591
2505.051;1405.405;5.351
2505.051;1500.000;6.109
2505.051;1594.595;6.859
2505.051;1689.189;7.592
2505.051;1783.784;8.299
2505.051;1878.378;8.973
2505.051;1972.973;9.608
2505.051;2067.568;10.199
2505.051;2162.162;10.747
2505.051;2256.757;11.252
2505.051;2351.351;11.721
2505.051;2445.946;12.160
2505.051;2540.541;12.573
2505.051;2635.135;12.967
2505.051;2729.730;13.345
2505.051;2824.324;13.711
2505.051;2918.919;14.065
2505.051;3013.514;14.409
2505.051;3108.108;14.741
2505.051;3202.703;15.061
2505.051;3297.297;15.367
2505.051;3391.892;15.657
2505.051;3486.486;15.931
2505.051;3581.081;16.186
2505.051;3675.676;16.420
2505.051;3770.270;16.633
2505.051;3864.865;16.823
2505.051;3959.459;16.987
2505.051;4054.054;17.125
2505.051;4148.649;17.236
2505.051;4243.243;17.318
2505.051;4337.838;17.370
2505.051;4432.432;17.390
2505.051;4527.027;17.377
2505.051;4621.622;17.331
2505.051;4716.216;17.250
2505.051;4810.811;17.132
2505.051;4905.405;16.977
2505.051;5000.000;16.783
2585.859;-2000.000;-10.533
2585.859;-1905.405;-10.531
2585.859;-1810.811;-10.492
2585.859;-1716.216;-10.419
2585.859;-1621.622;-10.312
2585.859;-1527.027;-10.171
2585.859;-1432.432;-9.999
2585.859;-1337.838;-9.795
2585.859;-1243.243;-9.562
2585.859;-1148.649;-9.299
2585.859;-1054.054;-9.009
2585.859;-959.459;-8.691
2585.859;-864.865;-8.347
2585.859;-770.270;-7.978
2585.859;-675.676;-7.585
2585.859;-581.081;-7.168
2585.859;-486.486;-6.729
2585.859;-391.892;-6.268
2585.859;-297.297;-5.786
2585.859;-202.703;-5.285
2585.859;-108.108;-4.764
2585.859;-13.514;-4.224
2585.859;81.081;-3.667
2585.859;175.676;-3.092
2585.859;270.270;-2.501
2585.859;364.865;-1.893
2585.859;459.459;-1.269
2585.859;554.054;-0.630
2585.859;648.649;0.024
2585.859;743.243;0.692
2585.859;837.838;1.375
2585.859;932.432;2.070
2585.859;1027.027;2.779
2585.859;1121.622;3.497
2585.859;1216.216;4.225
2585.859;1310.811;4.959
2585.859;1405.405;5.694
2585.859;1500.000;6.427
2585.859;1594.595;7.152
2585.859;1689.189;7.862
2585.859;1783.784;8.552
2585.859;1878.378;9.213
2585.859;1972.973;9.844
2585.859;2067.568;10.439
2585.859;2162.162;10.998
2585.859;2256.757;11.524
2585.859;2351.351;12.017
2585.859;2445.946;12.483
2585.859;2540.541;12.925
2585.859;2635.135;13.346
2585.859;2729.730;13.750
2585.859;2824.324;14.139
2585.859;2918.919;14.514
2585.859;3013.514;14.874
2585.859;3108.108;15.220
2585.859;3202.703;15.551
2585.859;3297.297;15.866
2585.859;3391.892;16.163
2585.859;3486.486;16.442
2585.859;3581.081;16.700
2585.859;3675.676;16.937
2585.859;3770.270;17.151
2585.859;3864.865;17.341
2585.859;3959.459;17.506
2585.859;4054.054;17.644
2585.859;4148.649;17.754
2585.859;4243.243;17.835
2585.859;4337.838;17.886
2585.859;4432.432;17.905
2585.859;4527.027;17.892
2585.859;4621.622;17.845
2585.859;4716.216;17.762
2585.859;4810.811;17.644
2585.859;4905.405;17.488
2585.859;5000.000;17.293
2666.667;-2000.000;-10.025
2666.667;-1905.405;-10.023
2666.667;-1810.811;-9.984
2666.667;-1716.216;-9.911
2666.667;-1621.622;-9.804
2666.667;-1527.027;-9.663
2666.667;-1432.432;-9.491
2666.667;-1337.838;-9.287
2666.667;-1243.243;-9.053
2666.667;-1148.649;-8.791
2666.667;-1054.054;-8.500
2666.667;-959.459;-8.183
2666.667;-864.865;-7.839
2666.667;-770.270;-7.470
2666.667;-675.676;-7.077
2666.667;-581.081;-6.660
2666.667;-486.486;-6.221
2666.667;-391.892;-5.761
2666.667;-297.297;-5.280
2666.667;-202.703;-4.779
2666.667;-108.108;-4.260
2666.667;-13.514;-3.722
2666.667;81.081;-3.166
2666.667;175.676;-2.593
2666.667;270.270;-2.005
2666.667;364.865;-1.400
2666.667;459.459;-0.781
2666.667;554.054;-0.146
2666.667;648.649;0.501
2666.667;743.243;1.163
2666.667;837.838;1.837
2666.667;932.432;2.522
2666.667;1027.027;3.218
2666.667;1121.622;3.923
2666.667;1216.216;4.634
2666.667;1310.811;5.350
2666.667;1405.405;6.067
2666.667;1500.000;6.781
2666.667;1594.595;7.487
2666.667;1689.189;8.181
2666.667;1783.784;8.857
2666.667;1878.378;9.511
2666.667;1972.973;10.138
2666.667;2067.568;10.738
2666.667;2162.162;11.307
2666.667;2256.757;11.848
2666.667;2351.351;12.361
2666.667;2445.946;12.849
2666.667;2540.541;13.313
2666.667;2635.135;13.758
2666.667;2729.730;14.183
2666.667;2824.324;14.591
2666.667;2918.919;14.983
2666.667;3013.514;15.358
2666.667;3108.108;15.715
2666.667;3202.703;16.056
2666.667;3297.297;16.378
2666.667;3391.892;16.681
2666.667;3486.486;16.963
2666.667;3581.081;17.224
2666.667;3675.676;17.463
2666.667;3770.270;17.678
2666.667;3864.865;17.868
2666.667;3959.459;18.032
2666.667;4054.054;18.169
2666.667;4148.649;18.278
2666.667;4243.243;18.358
2666.667;4337.838;18.408
2666.667;4432.432;18.426
2666.667;4527.027;18.411
2666.667;4621.622;18.363
2666.667;4716.216;18.279
2666.667;4810.811;18.160
2666.667;4905.405;18.003
2666.667;5000.000;17.807
2747.475;-2000.000;-9.514
2747.475;-1905.405;-9.511
2747.475;-1810.811;-9.473
2747.475;-1716.216;-9.399
2747.475;-1621.622;-9.292
2747.475;-1527.027;-9.151
2747.475;-1432.432;-8.979
2747.475;-1337.838;-8.775
2747.475;-1243.243;-8.541
2747.475;-1148.649;-8.279
2747.475;-1054.054;-7.988
2747.475;-959.459;-7.670
2747.475;-864.865;-7.327
2747.475;-770.270;-6.958
2747.475;-675.676;-6.565
2747.475;-581.081;-6.149
2747.475;-486.486;-5.710
2747.475;-391.892;-5.250
2747.475;-297.297;-4.770
2747.475;-202.703;-4.270
2747.475;-108.108;-3.751
2747.475;-13.514;-3.214
2747.475;81.081;-2.660
2747.475;175.676;-2.090
2747.475;270.270;-1.503
2747.475;364.865;-0.902
2747.475;459.459;-0.286
2747.475;554.054;0.343
2747.475;648.649;0.986
2747.475;743.243;1.641
2747.475;837.838;2.307
2747.475;932.432;2.984
2747.475;1027.027;3.670
2747.475;1121.622;4.363
2747.475;1216.216;5.062
2747.475;1310.811;5.764
2747.475;1405.405;6.466
2747.475;1500.000;7.166
2747.475;1594.595;7.858
2747.475;1689.189;8.540
2747.475;1783.784;9.207
2747.475;1878.378;9.855
2747.475;1972.973;10.482
2747.475;2067.568;11.086
2747.475;2162.162;11.664
2747.475;2256.757;12.218
2747.475;2351.351;12.747
2747.475;2445.946;13.252
2747.475;2540.541;13.736
2747.475;2635.135;14.199
2747.475;2729.730;14.643
2747.475;2824.324;15.067
2747.475;2918.919;15.473
2747.475;3013.514;15.860
2747.475;3108.108;16.228
2747.475;3202.703;16.576
2747.475;3297.297;16.904
2747.475;3391.892;17.211
2747.475;3486.486;17.497
2747.475;3581.081;17.759
2747.475;3675.676;17.998
2747.475;3770.270;18.213
2747.475;3864.865;18.402
2747.475;3959.459;18.565
2747.475;4054.054;18.701
2747.475;4148.649;18.809
2747.475;4243.243;18.887
2747.475;4337.838;18.935
2747.475;4432.432;18.952
2747.475;4527.027;18.935
2747.475;4621.622;18.886
2747.475;4716.216;18.801
2747.475;4810.811;18.680
2747.475;4905.405;18.522
2747.475;5000.000;18.326
2828.283;-2000.000;-8.999
2828.283;-1905.405;-8.997
2828.283;-1810.811;-8.958
2828.283;-1716.216;-8.884
2828.283;-1621.622;-8.777
2828.283;-1527.027;-8.636
2828.283;-1432.432;-8.463
2828.283;-1337.838;-8.260
2828.283;-1243.243;-8.026
2828.283;-1148.649;-7.763
2828.283;-1054.054;-7.472
2828.283;-959.459;-7.155
2828.283;-864.865;-6.811
2828.283;-770.270;-6.442
2828.283;-675.676;-6.049
2828.283;-581.081;-5.633
2828.283;-486.486;-5.195
2828.283;-391.892;-4.736
2828.283;-297.297;-4.256
2828.283;-202.703;-3.757
2828.283;-108.108;-3.239
2828.283;-13.514;-2.703
2828.283;81.081;-2.151
2828.283;175.676;-1.582
2828.283;270.270;-0.998
2828.283;364.865;-0.399
2828.283;459.459;0.214
2828.283;554.054;0.839
2828.283;648.649;1.477
2828.283;743.243;2.127
2828.283;837.838;2.787
2828.283;932.432;3.456
2828.283;1027.027;4.133
2828.283;1121.622;4.817
2828.283;1216.216;5.506
2828.283;1310.811;6.197
2828.283;1405.405;6.889
2828.283;1500.000;7.577
2828.283;1594.595;8.260
2828.283;1689.189;8.934
2828.283;1783.784;9.595
2828.283;1878.378;10.240
2828.283;1972.973;10.868
2828.283;2067.568;11.476
2828.283;2162.162;12.062
2828.283;2256.757;12.627
2828.283;2351.351;13.170
2828.283;2445.946;13.691
2828.283;2540.541;14.190
2828.283;2635.135;14.669
2828.283;2729.730;15.128
2828.283;2824.324;15.566
2828.283;2918.919;15.984
2828.283;3013.514;16.381
2828.283;3108.108;16.758
2828.283;3202.703;17.113
2828.283;3297.297;17.445
2828.283;3391.892;17.755
2828.283;3486.486;18.042
2828.283;3581.081;18.306
2828.283;3675.676;18.544
2828.283;3770.270;18.758
2828.283;3864.865;18.946
2828.283;3959.459;19.107
2828.283;4054.054;19.241
2828.283;4148.649;19.346
2828.283;4243.243;19.422
2828.283;4337.838;19.468
2828.283;4432.432;19.483
2828.283;4527.027;19.465
2828.283;4621.622;19.413
2828.283;4716.216;19.327
2828.283;4810.811;19.205
2828.283;4905.405;19.045
2828.283;5000.000;18.848
2909.091;-2000.000;-8.481
2909.091;-1905.405;-8.479
2909.091;-1810.811;-8.440
2909.091;-1716.216;-8.366
2909.091;-1621.622;-8.258
2909.091;-1527.027;-8.118
2909.091;-1432.432;-7.945
2909.091;-1337.838;-7.741
2909.091;-1243.243;-7.507
2909.091;-1148.649;-7.244
2909.091;-1054.054;-6.953
2909.091;-959.459;-6.635
2909.091;-864.865;-6.292
2909.091;-770.270;-5.923
2909.091;-675.676;-5.530
2909.091;-581.081;-5.114
2909.091;-486.486;-4.676
2909.091;-391.892;-4.217
2909.091;-297.297;-3.738
2909.091;-202.703;-3.239
2909.091;-108.108;-2.722
2909.091;-13.514;-2.188
2909.091;81.081;-1.637
2909.091;175.676;-1.069
2909.091;270.270;-0.487
2909.091;364.865;0.109
2909.091;459.459;0.719
2909.091;554.054;1.341
2909.091;648.649;1.975
2909.091;743.243;2.620
2909.091;837.838;3.274
2909.091;932.432;3.937
2909.091;1027.027;4.608
2909.091;1121.622;5.285
2909.091;1216.216;5.965
2909.091;1310.811;6.648
2909.091;1405.405;7.332
2909.091;1500.000;8.012
2909.091;1594.595;8.688
2909.091;1689.189;9.356
2909.091;1783.784;10.014
2909.091;1878.378;10.659
2909.091;1972.973;11.289
2909.091;2067.568;11.901
2909.091;2162.162;12.496
2909.091;2256.757;13.071
2909.091;2351.351;13.626
2909.091;2445.946;14.160
2909.091;2540.541;14.674
2909.091;2635.135;15.167
2909.091;2729.730;15.639
2909.091;2824.324;16.089
2909.091;2918.919;16.518
2909.091;3013.514;16.924
2909.091;3108.108;17.307
2909.091;3202.703;17.667
2909.091;3297.297;18.003
2909.091;3391.892;18.315
2909.091;3486.486;18.602
2909.091;3581.081;18.864
2909.091;3675.676;19.101
2909.091;3770.270;19.313
2909.091;3864.865;19.498
2909.091;3959.459;19.656
2909.091;4054.054;19.787
2909.091;4148.649;19.890
2909.091;4243.243;19.963
2909.091;4337.838;20.006
2909.091;4432.432;20.018
2909.091;4527.027;19.998
2909.091;4621.622;19.945
2909.091;4716.216;19.857
2909.091;4810.811;19.733
2909.091;4905.405;19.572
2909.091;5000.000;19.373
2989.899;-2000.000;-7.961
2989.899;-1905.405;-7.958
2989.899;-1810.811;-7.919
2989.899;-1716.216;-7.845
2989.899;-1621.622;-7.737
2989.899;-1527.027;-7.596
2989.899;-1432.432;-7.423
2989.899;-1337.838;-7.219
2989.899;-1243.243;-6.985
2989.899;-1148.649;-6.722
2989.899;-1054.054;-6.431
2989.899;-959.459;-6.113
2989.899;-864.865;-5.769
2989.899;-770.270;-5.401
2989.899;-675.676;-5.008
2989.899;-581.081;-4.592
2989.899;-486.486;-4.154
2989.899;-391.892;-3.695
2989.899;-297.297;-3.216
2989.899;-202.703;-2.718
2989.899;-108.108;-2.202
2989.899;-13.514;-1.668
2989.899;81.081;-1.118
2989.899;175.676;-0.553
2989.899;270.270;0.028
2989.899;364.865;0.622
2989.899;459.459;1.229
2989.899;554.054;1.848
2989.899;648.649;2.479
2989.899;743.243;3.119
2989.899;837.838;3.769
2989.899;932.432;4.428
2989.899;1027.027;5.093
2989.899;1121.622;5.764
2989.899;1216.216;6.438
2989.899;1310.811;7.115
2989.899;1405.405;7.792
2989.899;1500.000;8.468
2989.899;1594.595;9.139
2989.899;1689.189;9.804
2989.899;1783.784;10.461
2989.899;1878.378;11.107
2989.899;1972.973;11.740
2989.899;2067.568;12.358
2989.899;2162.162;12.960
2989.899;2256.757;13.545
2989.899;2351.351;14.112
2989.899;2445.946;14.659
2989.899;2540.541;15.186
2989.899;2635.135;15.692
2989.899;2729.730;16.176
2989.899;2824.324;16.638
2989.899;2918.919;17.075
2989.899;3013.514;17.489
2989.899;3108.108;17.878
2989.899;3202.703;18.241
2989.899;3297.297;18.579
2989.899;3391.892;18.891
2989.899;3486.486;19.177
2989.899;3581.081;19.437
2989.899;3675.676;19.671
2989.899;3770.270;19.879
2989.899;3864.865;20.060
2989.899;3959.459;20.214
2989.899;4054.054;20.341
2989.899;4148.649;20.440
2989.899;4243.243;20.510
2989.899;4337.838;20.550
2989.899;4432.432;20.559
